"dgrp","1315","1312","1311","1314","1313","1327","1317","1316","1319","1322","1321","1323","1324","1320","1326","1325","1328","1329","1318","2617","1330","1331","1332","1334","1333","1335","1336","1338","1340","1337","1339","1341","2619","2621","2620","2618","2636","2635","1349","1350","1351","1352","1353","1354","1355","1356","1357","1358","1359","1360","1361","1362","1363","1364","1365","1366","1367","1368","1369","1370","1371","1372","1373","1374","1375","1376","1377","1378","1379","1380","1381","1382","1383","1384","1385","1386","1387","1388","1389","1390","1391","1392","1393","1394","1395","1396","1397","1398","1399","1400","1401","1402","1403","1404","1405","1416","1417","1427","1426","1419","1418","1420","1422","1424","1421","1423","1425","2637","2645","2644","2650","2651","2647","2646","2649","2648","2652","2653","2657","2656","2654","2655","1488","1495","1486","1493","1496","1489","1492","1485","1487","1494","1483","1491","1490","1484","1501","1497","1498","1500","1499","1503","1504","1536","1540","1537","1538","1544","1543","1542","1541","1549","1550","1547","1548","1584","1581","1587","1585","1582","1588","2797","2798","2799","1589","1591","1592","1590","1593","1594","2800","2801","2812","2833","2834","2835","2836","2837","2838","2839","2840","2825","2826","2827","2828","2829","2830","2831","2832","2821","2820","2819","2824","2823","2822","2818","2815","2816","2814","2817","1719","1718","1720","1721","2841","2843","2846","1722","2845","1736","1737","1738","2481","2482","2483","2858","2859","2860","2847","2852","2870","2871","2872","2874","2875","2876","2534","2535","2536","2453","2454","2451","2452","2455","2456","2475","2476","2496","2470","2471","2472","2473","2306","2245","2246","2247","2504","2505","2325","2326","2327","2328","2329","2330"
"DGRP_040",56.84,2.52,3.28,3.72,1.77,1.87,3.91,3.72,2.17,2.52,3.4,3.25,2.43,2.76,2.37,3.45,3.11,2.93,2.91,NA,0.994,51.15,163.26,1.08,1.48,-375.56,3.053763,1.690141,2.892086,0.29424102,0.07753513,0.14174194,NA,NA,NA,NA,NA,NA,0.00240979933,0.00772436733,0.00164727933,0.00165908867,0.00153146067,0.004498591,0.00250666967,0.00170197067,0.00024329867,0.05973744067,0.00029915967,0.000286919,0.00029377567,0.000719015,0.00162099433,0.00021031567,0.000394811,0.015560096,0.00153254467,0.00822232133,0.009908572,0.00104782733,0.021549698,0.00238998767,0.00921454767,0.00167911933,0.06489127167,0.000250724,0,0.000350874,0.00042950167,0.00047740867,0.00146419667,0.00170738333,0.00101583133,0.00250040867,0.002528299,0.01377562833,0.00262095433,0.17568980333,0.04845331067,0.028993392,0.00422398367,0.06666792867,0.00505087633,0.00865020867,0.00694650267,0.004290052,0.006277427,0.293398518,0.01434320567,0.013869388,0.03034139333,0.00272298633,0.011722172,0.01111101933,0.00387656967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.8563984,84.2505322,20.2222222,25.3090136,22.7315346,1.24920256,37.5428562,17.3333333,62.6327114,89.0710861,526.022222,30.6477466,13.8782259,398.383333,1.019550958,0.783333333,2.937853954,-1.212405105,12.37868045,181.2,1.1,2,58,56.84,9.86,0.82,3.13,12.24,12.8,NA,29.625,67.333,63.634,2.837,1.905,NA,0.177,0.086,NA,NA,67.3333333333333,29.625,6.0361904762,9.243129771,0.2304714228,0.1820805461,1.0797093425,0.3133827625,NA,51.05833333375,1.01298701298701,0.339140666666667,1.31246775,1.78928358333333,1.74060991666667,1.15648075,0.271062,0.188249833333333,0.0732334166666667,0.154012666666667,0.234563833333333,0.234582,0.0290358333333333,0.230399833333333,0.0959376666666667,0.32171425,0.0290985833333333,0.932663333333333,1.77833491666667,1.3309715,0.431831416666667,0.39383175,2.42158125,0.145551583333333,0.485924166666667,0.793388333333333,0.876994166666667,1.05463666666667,NA,5.297,22.316,35.518,9.539621212,14.125,624.6,"Poor",676.96,23.9914991,24.2083333,0.24028576,3.338226104,2.657121102,2.271317645,54.5322580645161,51.6197183098592,17.4647887323944,NA,NA,NA,NA,NA,NA,NA,NA,"0.092","0.026",0.685186286,NA,NA,NA,NA,NA,NA,2.65625,59.1875,5.31,NA,NA,NA,NA,14.98533333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGRP_041",NA,NA,NA,NA,NA,2.71,1.82,3.31,2.25,1.36,3.19,3.19,1.86,2.81,2.45,2.93,2.24,3.14,2.85,NA,0.427,NA,NA,NA,NA,NA,4.504202,4.976378,3.372549,0.60135957,0.20137776,0.1619249,NA,NA,NA,NA,3,1.45,0.00463517667,0.00792011067,0.002893272,0.003619824,0.001970978,0.009757412,0.00464542633,0.00132390567,0.00161004267,0.11242692767,0.00043858733,0.00034871767,0.00050144333,0.00075059833,0.00164907,5.493167e-05,0.000324078,0.01138246367,0.005597999,0.026446759,0.02711794933,0.004571843,0.02986796867,0.00544614167,0.01167780667,0.00176837633,0.07723743233,0.00029028667,0,0.00050198267,0.000506406,0.00102675367,0.00331825733,0.00292550467,0.00182951567,0.00202834533,0.00121362167,0.007730195,0.00527772533,0.35042576067,0.024646004,0.01033195867,0.00253692067,0.05501388667,0.00236866167,0.003818163,0.000424806,0.00488925833,0.002707682,0.12110004367,0.00335995833,0.00286308233,0.01118976433,0.00106102833,0.011200428,0.00189730467,0.001798437,40.23,39.1495676,35.1254606,37.91,17.9061929,19.59,14.52,5.29,3.43,13.9039196,5.211051,3.6718929,0.728761574,94.8916666666667,81.1833333333333,250.066666666667,316.8,106.683333333333,78.4416666666667,115.225,90.4416666666667,32.4668268844167,29.9608565356667,36.3714085031667,36.1648111260833,31.3683619895,33.667734961,22.1290268,35.3461971,18.6354167,21.7949912,13.6593678,1.50273557,51.5226685,3.703125,319.44661,39.5499831,654.135417,21.6358964,2.13030786,369.104167,NA,NA,NA,NA,NA,178,0.7,1,68,59.24,23.78,4.03,4.82,16.67,11.74,35.663,35.9,77.714,77.714,2.418,1.46,2.619,0.109,0.128,0.286,35.6629213483146,77.7142857142857,35.9,9.0242152466,7.7413574661,0.3846919251,0.2533719529,-0.398385348,0.2272103079,101.22187499125,57.886458333125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.385,15.932,40.428,11.75,NA,NA,NA,NA,22.7162451,25,0.2488508,3.413477008,2.745971071,2.296139709,74.8125,47.3703703703704,30.258064516129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.696048043,NA,NA,NA,NA,NA,NA,40.0717592596111,933.888888888889,NA,888.222222222222,923.888888888889,49.4621559227994,"NC",13.62766667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGRP_042",45.8,1.43,2.13,3.34,2.09,2.19,2.67,3.34,2.8,1.43,2.44,3.73,2.07,3.06,1.9,2.93,3.29,3.52,2.68,0.260070978,0.51,79.46,205.76,0.82,2.28,67,3.568182,2.855932,1,0.82454701,0.18382965,0,NA,NA,NA,NA,1.6,1.1,0.002690401,0.00736951067,0.001963509,0.005282196,0.001052593,0.00703289733,0.00319951933,0.00122451467,0.00059855333,0.075386709,0.00031739667,0.00038619733,0.00078980933,0.00070647367,0.00188632233,0,0.00067412,0.01424388867,0.00348818367,0.01527734533,0.04071937967,0.00344629333,0.02764704467,0.00363351033,0.01181096867,0.00210204,0.07093744233,0.00037561633,0,0.000288152,0.00038569433,0.00097074633,0.00290079533,0.003967153,0.00413456167,0.002241634,0.00120682267,0.00817937833,0.00620344867,0.417523663,0.02807871867,0.01947679067,0.00214840533,0.03357678367,0.004599502,0.00509643933,0.00415684633,0.00171877267,0.00199533167,0.09729306667,0.00364411767,0.004450343,0.009523162,0.0009956,0.022492184,0,0.002409968,33.05,32.8950357,20.0563934,18.41,17.5791628,16.32,2.3,0,0,2.7433264,-0.1036662,-0.16482451,2.00375,92.4083333333333,78.9083333333333,249.516666666667,310.858333333333,104.016666666667,77.7916666666667,114.433333333333,92.8166666666667,31.6264155290833,29.73370949,36.8002315000833,37.1913269020833,31.1822575689167,33.4660590098333,11.0257918,25.5673972,19.3697917,31.8984533,21.8874622,1.77954292,17.8775156,25.0364583,17.2536437,32.2126999,413.609375,41.5321521,25.6954727,218.166667,-0.563807059,0.366666667,-1.027856264,0.472176548,15.21026025,180.6,4.5,1,46,45.8,4.26,1.75,0.7,9.78,9.69,29.071,16.575,39.837,39.837,2.09,1.755,1.899,0.101,0.301,0.138,29.0707070707071,39.8367346938776,16.575,8.83,12.379470199,0.3488895255,0.2409006219,1.1997007635,0.0526709215,10.8750000003125,35.698958335,1.95238095238095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.493,8.229,20.695,9.520661269,12.18181818,1462.181818,"Poor",1564.590909,NA,NA,0.0241473,3.291905058,2.011968652,1.857860473,69.2615384615385,32.6716417910448,22.1142857142857,NA,NA,212,22.39,NA,1255.8,22.39,NA,"0.036","0.005",0.682659532,NA,NA,NA,NA,NA,NA,29.16458333285,595.2,10.4,274.818181818182,751.636363636364,27.9552620026494,"NC",9.658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGRP_045",48.27,2.1,NA,3.15,3.05,2.75,2.33,3.05,3.04,2.1,2.98,3.23,2.57,2.9,2.66,3.25,2.79,3.27,3,0.153230904,0.203,100.94,195.59,0.92,2.66,-64.08,3.224806,3.571429,2.588235,0.26633312,0.12979186,0.13055545,NA,NA,NA,NA,2.85,1,0.00100953933,0.003157973,0.00087225433,0.00139121233,0.00059317333,0.00333568833,0.001633435,0.00120004,0.00016368667,0.03072661167,0.00044663767,0.000155618,0.000265131,0.00062946433,0.00093539067,8.5225e-05,0.00032837,0.00916357567,0.00101236267,0.00547699733,0.01132596433,0.00102171967,0.019295791,0.00370837667,0.00861154733,0.00187254133,0.078366303,0.000386223,0.00073571967,0.00073979967,0.00073443667,0.00052512533,0.002707249,0.00198563233,0.002058067,0.002972503,0.002028635,0.01741675567,0.00345541533,0.297274734,0.04140551167,0.02166845133,0.00335020433,0.07922486033,0.00466071633,0.00702636267,0.003992704,0.00582600067,0.00564721267,0.243429108,0.007117196,0.006709159,0.01877503533,0.00182049933,0.015050173,0.004757715,0.00170961367,40.68,40.7486732,62.418103,62.23,33.585476,33.5,22.14,11.36,1.6,22.2904015,11.1884136,1.3427181,NA,95.0583333333334,83.0833333333333,255.95,318.475,106.308333333333,78.9583333333333,117.108333333333,93.9083333333333,32.45854672075,29.8476398141667,36.7713750310833,36.690504669,30.8509486105,33.3809851545833,17.3504862,28.9822602,23.2447917,19.5304828,15.1313999,1.33106271,37.7431316,15.8020833,60.2130427,59.6763158,584.557292,18.2773449,12.9645904,364.932292,-0.667978968,0.520512821,1.306709008,-1.401320608,12.89418136,180.2,0.7,1,47,48.27,6.76,1.27,3.33,11.52,14.37,14.263,33.75,49.44,49.44,1.799,1.846,0.849,0.146,0.165,0.002,14.2626262626263,49.44,33.75,4.3876704545,8.5442857143,0.1717146411,0.1469003489,1.418835659,0.329930965,35.9964285707143,41.717708333125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.308,5.941,16.002,21.326,NA,13.25,NA,NA,NA,24.5538195,24.8095238,0.43939722,3.136358924,2.321174595,2.062950224,55.0483870967742,44.0909090909091,21.2121212121212,NA,NA,234,24.36,0.982,848.8,24.3566666666667,0.981687963,"0.1","0.03",0.761844078,"57/189","19/189","0.6901","11/20",6.589,10,7.5182291666875,162.625,11.54,33.625,256,11.6976736327058,"NC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGRP_048",57.83,3.3,3.97,3.72,2.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00107623067,0.00180526067,0.000776453,0.000936781,0.00109091767,0.00175827,0.00101733267,0.00256641533,0.000301267,0.02977402667,0.00037331267,0,0.00024558333,0.00089763867,0.000374238,0.00020043733,0.00036798067,0.00654878433,0.00087715333,0.00277557167,0.01017784833,0.00097170467,0.06713265267,0,0.00566210467,0.02393401633,0.06995690433,0.00049328067,0.00020580533,0.00026350267,0.00048170733,0.00025999667,0.001600531,0.001565778,0.002638255,0.00698058033,0.00062147267,0.00997571567,0.00327261467,0.190671633,0.250451009,0.013871458,0.02195779133,0.06114752,0.00163016,0.00397048433,0.00683585467,0.00145625533,0.00307245633,0.135598453,0.01372585833,0.001507195,0.009442462,0.00094208567,0.01464155567,0.001566219,0.00113520767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1421875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,174,1.2,2,61,57.83,13.74,NA,NA,NA,NA,NA,NA,NA,NA,2.6,1.704,NA,0.073,0.168,NA,NA,78.88,30.75,6.5183428571,9.0707692308,0.2057486895,0.2039920971,0.855031601,1.9879e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.585,5.849,NA,NA,8.5375,10.06931818,684.28,"Poor",706.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.13","0.068",0.742294703,NA,NA,"0.8423","3/20",7.02,2,32.958333334,791,NA,301.9,489.1,38.6726183577719,"NC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGRP_049",53.84,2.62,2.41,3.45,2.57,2.67,2.92,3.45,2.99,2.62,3.54,2.86,3,3.61,2.6,3.67,2.99,3.07,3.13,NA,NA,91.12,241.05,0.71,2.49,13.94,3.401575,3.355769,2.307692,0.67563139,0.1551447,0.14481545,NA,NA,NA,NA,2.7,1.85,0.003148817,0.005910624,0.00244517833,0.002233243,0.00243826333,0.006261509,0.00305321067,0.00053834267,0.00105247833,0.06961494733,0.00051572633,0.000387914,0.000250977,0.00057904,0.00106954267,0.00010567533,0.000210523,0.00824070933,0.005057812,0.012836925,0.011451299,0.002286775,0.02100932733,0.003821843,0.00847802167,0.00093738667,0.05608860167,0.000344513,0.00013877633,0.00045707133,0.00046517867,0.00071918133,0.00276664733,0.00235225633,0.00103358267,0.002115986,0.00180541833,0.00884287233,0.00608554767,0.28630673,0.04524549367,0.01668646333,0.003123561,0.06564770267,0.003483094,0.00775910867,0.00253777233,0.00391694667,0.00389674,0.23822342933,0.00906427667,0.006332389,0.01752266667,0.00200045833,0.012352064,0.00746107267,0.00173580633,30.14,29.5164826,34.1334267,35.73,29.4779062,30.45,7.6,0.33,0,7.1739379,0.0410137,0.1866279,1.1512896825,98.6,85.525,263.733333333333,331.283333333333,112.116666666667,82.4166666666667,120.566666666667,95.7916666666667,32.4280684820833,29.7614191448333,36.3958935370833,36.3234558299167,31.2484756875833,33.8426873178333,19.2677179,38.7046226,25.421875,22.0722193,16.6640752,1.1866874,29.2198739,18.0989583,39.785076,56.8076767,502.880208,27.9189091,24.3171763,440.302083,-2.79351116,0,-4.802338906,1.848388822,16.25795258,178.1,0.6,2,53,53.84,6.11,2.21,5.29,15.06,10.31,14.8,29.825,66.08,62.38,2.34,1.782,2.1,0.157,0.045,0.38,14.8,66.08,29.825,8.4777934272,13.88953125,0.265276251,0.200526494,1.8231416347,0.1383131599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.692,32.255,10.29642857,13.28780591,561.3,"Poor",726.5666667,24.7351044,24.1875,0.18507922,3.066315227,2.230058888,1.886163454,63.8028169014084,37.0476190476191,28.7352941176471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.750000002,1243.25,NA,883.6,1264.8,42.6764037881764,"NC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGRP_055",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGRP_057",NA,NA,NA,NA,NA,2.48,2.14,3.42,2.25,2.03,3.32,2.78,1.89,3.75,2,3.34,3.28,3.76,2.55,NA,0.559,54.16,202.13,0.72,1.57,-165.98,3.492308,4.966667,2.741667,0.22063041,0.24039605,0.15899537,NA,NA,NA,NA,2.8,1.5,0.004520432,0.012444361,0.0058633415,0.00225554225,0.0034298705,0.010355179,0.00436393575,0.00158816575,0.000884237,0.088255731,0.00067550575,0.0012957565,0.00057974275,0.00133286875,0.0026858115,0.0001263225,0.0006536675,0.01922339175,0.00584849825,0.030198455,0.02205381675,0.003820947,0.03758211175,0.0056111895,0.01129214875,0.00196838925,0.06673035975,0.000327147,2.320223e-05,0.000872297,0.000865495,0.00217934225,0.00518523325,0.00039186425,0.00523762525,0.00320596375,0.00136300575,0.0101228595,0.00573949375,0.345869219,0.0237119745,0.01120496475,0.0022045635,0.04548361025,0.004696711,0.0036763965,0.00489212475,0.003250011,0.00327673,0.12975950975,0.00346127825,0.00275122275,0.01187224675,0.000805887,0.012255217,0.00161004325,0.0018665785,44.55,47.4374232,49.0706349,40.41,29.7520555,24.32,14.52,3.13,0.22,16.4577661,3.4616777,0.7378531,1.103472222,90.85,78.6583333333333,246.633333333333,305.841666666667,103.966666666667,78.8583333333333,111.025,89.1166666666667,31.8918316618333,29.7056440760833,36.3034297038333,36.1365823056667,31.9715860325,33.9909262198333,10.0298009,30.2492921,14.8709677,48.4744167,21.5463963,1.53662769,43.5920681,7.72580645,157.383497,64.6077473,582.258065,61.168282,15.9440615,158.387097,2.518368007,0.633333333,2.184335623,0.238848113,14.85002893,180.2,0.6,1,60,59.67,11.81,6.07,5.19,10.29,15.68,24.596,34.1,48.64,48.64,2.381,1.797,1.832,0.103,0.034,0.16,24.5957446808511,48.64,34.1,7.3467510549,12.206942675,0.2019321916,0.1554952546,1.562677515,0.165759255,38.21666666625,38.4739583325,NA,0.31836868,1.19139844,1.63805588,1.5701984,1.05275488,0.25554868,0.17043764,0.07913924,0.12924288,0.19469892,0.20651424,0.02840144,0.18836296,0.08144336,0.26134932,0.02351808,0.85849428,1.62482056,1.114264,0.34026536,0.3594486,2.19238976,0.12281004,0.457114,0.7258312,0.8339048,0.9820696,NA,5.581,12.345,17.877,10.625,11.4,1155.642857,"Good",1096.35,22.5507129,23.9285714,0.10983441,3.217955196,2.119151314,2.204504142,73.1803278688525,36.9014084507042,33.6825396825397,NA,NA,357.3,24.71,0.979,934.4,24.7066666666667,0.97943877175,"0.153","0.094",0.790229885,NA,NA,NA,NA,NA,NA,39.091666667,469.1,7.63,NA,NA,NA,NA,8.952,NA,NA,NA,NA,NA,"S",2.227915061,-0.123464358,NA,NA,NA
"DGRP_059",58.52,2.35,2.77,3.55,1.86,1.96,2.65,3.55,2.78,2.35,4.14,3.31,2.68,3.71,2.83,3.77,3.63,4.18,2.99,NA,NA,80.29,218.39,0.53,2.47,114.3,4.067797,4.166667,4.429752,0.18009257,0.18109891,0.17361274,NA,NA,NA,NA,3,1.85,0.00178338033,0.00452989467,0.00119093733,0.001986939,0.00089246033,0.00432367533,0.00252102867,0.00117056633,0.00035685833,0.06427500133,0.00043614067,0.00016828667,0.00026654733,0.00071209067,0.00125068133,4.200033e-05,0.00035767167,0.011889192,0.00202026833,0.00611074567,0.01266756767,0.00128094967,0.01985955533,0.00361259633,0.00980845167,0.00196835167,0.092138211,0.00035012433,0.00021503567,0.00062294433,0.00073852067,0.000432309,0.002225928,0.00252589633,0.00135914267,0.002869228,0.00163155733,0.012841602,0.00452124767,0.27306339067,0.04153242367,0.029462799,0.00343066033,0.076451031,0.003623758,0.00657015133,0.00395629633,0.004724715,0.00441287333,0.20814769633,0.00735846667,0.007400315,0.02354753,0.00064174733,0.01364516233,0.00274203,0.001983325,47.41,45.4925081,55.6367083,60.32,31.3535328,34.09,23.65,5.11,1.2,22.633843,4.8835134,1.07769,1.3978670635,95.1333333333333,81.3416666666667,251.6,316.158333333333,106.633333333333,80.3833333333333,114.391666666667,89.875,32.32261780825,30.0973878411667,36.17359328275,35.7235390881667,31.9538431036667,33.7290188760833,18.2042586,43.8468061,21.8854167,20.4602109,17.1671984,1.44847521,37.424717,13.8177083,76.4869088,72.8227511,582.447917,20.1699084,7.75129256,331.03125,-0.298968487,0.183333333,-2.042584356,1.320193588,15.86399392,175.5,1.4,1,67,58.52,22.65,1.19,1.71,16.38,17.47,13.704,37.575,45.061,45.061,2.12,1.662,1.651,0.087,0.197,0.087,13.7040816326531,45.0612244897959,37.575,8.4620689655,13.391034483,0.2599732249,0.1799074341,1.6549576765,0.3012516975,50.338541666875,28.842708333125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.515,5.319,12.049,15.416,12.1875,14.21111111,996.5,"Poor",958.05,22.1592267,24.9285714,0.3059917,3.595871216,2.57627324,2.086120222,131.923076923077,54.6206896551724,29.3030303030303,NA,NA,728.8,23.75,1.01,943,23.7466666666667,1.009533343,"0.074","0.016",0.800821018,NA,NA,NA,NA,NA,NA,8.9625000005,153.55,15.45,184.454545454545,113.636363636364,66.3494571363405,"NC",11.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGRP_069",45.13,2.04,2.92,3.27,2.5,2.6,2.6,3.27,2.86,2.04,2.99,3.43,2.46,3.5,2.5,3.56,3.53,3.8,2.9,NA,NA,102.84,244.71,0.63,3.47,403.93,4.706349,5.153846,1.676056,0.96717803,0.18993574,0.11679009,NA,NA,NA,NA,NA,NA,0.002697939,0.005152499,0.001626128,0.0028775245,0.000735661,0.004635364,0.002662716,0.0010293995,0.000382124,0.0566024605,0.000394519,0.000271616,0.00024664,0.0005590015,0.00094798,0.0001015465,0.0002411,0.0082261815,0.0028570555,0.008291686,0.0101103965,0.0014196995,0.0126557215,0.0036639185,0.0061437245,0.001203704,0.0506332495,0.000326693,0.000141045,0.0005747705,0.0005490285,0.000508044,0.0012495435,0.0030753715,0.0013191915,0.002060069,0.0013737275,0.0101743935,0.0039002775,0.265073454,0.040044414,0.016521055,0.0033587825,0.072873328,0.002977592,0.006805924,0.0038796815,0.0049989255,0.005226529,0.274782236,0.0091478785,0.008177976,0.0257196455,0.00155974,0.0331065575,0.0019397435,0.00265374,40,43.4301676,35.2381716,24.38,20.6163472,13.69,9.54,3,0,11.7996579,3.5127116,1.2296622,1.42891865083333,95.3833333333333,83.6166666666667,258.191666666667,321.975,108.016666666667,80.675,118.575,93.9,32.3933099128333,29.6282707058333,36.8335407275833,36.3737061740833,31.232983913,33.5381885666667,27.8648905,51.5380487,17.224359,24.9765619,17.1179426,1.4721216,50.210075,5.48717949,184.721253,59.659588,557.794872,28.4003535,18.5195903,379.801282,-0.195579213,0.75,2.263840207,-1.63702862,12.76923124,180,0.4,2,45,45.13,11.41,5.32,4.93,16.21,17.93,9.87,40.475,49.633,45.933,NA,0.915,0.443,NA,0.154,0.051,9.8695652173913,NA,40.475,5.5278362573,7.9894230769,0.1612746539,0.145988452,0.823832484,0.06442048,58.4266666666667,32.76354166625,NA,0.3343786,1.2809452,1.79220476,1.71975036,1.10778088,0.25687444,0.17505232,0.07648956,0.12948452,0.20827284,0.23411608,0.02745548,0.21755568,0.08537184,0.28774136,0.02566032,0.89922688,1.77792012,1.21680652,0.39783316,0.3758882,2.37955048,0.12869408,0.4835148,0.746572,0.846736,0.9953884,NA,4.974,9.016,13.986,9.925281386,12.42833333,941.3461539,"Poor",851,24.1077679,24.375,0.28336273,3.561730482,2.573668343,2.308969565,62.2131147540984,35.3492063492063,26.7121212121212,NA,NA,NA,NA,NA,NA,NA,NA,"0.022","0.001",0.737694992,NA,NA,NA,NA,NA,NA,30.679687499375,668.0625,NA,560.625,639,49.6855639161021,"NC",8.183333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
